time,acc_x,acc_y,acc_z
19:38:04.251,-1.31323,0.17847,-0.01025;
19:38:04.261,-1.38013,0.23535,0.02466;
19:38:04.271,-1.49072,0.30298,0.03369;
19:38:04.281,-1.65161,0.40942,-0.06348;
19:38:04.291,-1.79395,0.55908,-0.17358;
19:38:04.301,-1.92749,0.64868,-0.24707;
19:38:04.311,-2.09863,0.71484,-0.36987;
19:38:04.321,-2.17212,0.62549,-0.41089;
19:38:04.331,-2.09985,0.27075,-0.23218;
19:38:04.341,-1.99097,-0.06641,-0.07300;
19:38:04.351,-1.82031,-0.20215,-0.04370;
19:38:04.361,-1.67603,-0.08105,-0.19604;
19:38:04.371,-1.37769,0.21509,-0.26147;
19:38:04.381,-1.01733,0.13574,-0.19336;
19:38:04.391,-0.77051,-0.34912,0.12842;
19:38:04.401,-0.76025,-0.72705,0.26392;
19:38:04.411,-1.13428,-0.02539,-0.41968;
19:38:04.421,-0.65771,0.64185,-0.38086;
19:38:04.431,-0.55884,0.85425,-0.26074;
19:38:04.441,-0.44702,0.85352,-0.17700;
19:38:04.451,-0.33350,0.44556,-0.20215;
19:38:04.461,-0.29932,0.11206,-0.08203;
19:38:04.471,-0.40820,0.20142,-0.06323;
19:38:04.481,-0.55957,0.13184,-0.15820;
19:38:04.491,-0.65308,-0.00244,-0.18652;
19:38:04.501,-0.78931,-0.06665,-0.23047;
19:38:04.511,-1.00659,0.02686,-0.25269;
19:38:04.521,-1.34229,-0.00806,-0.20801;
19:38:04.531,-1.71143,-0.27319,-0.15381;
19:38:04.541,-1.93115,-0.43262,-0.18750;
19:38:04.551,-2.17383,-0.63037,-0.26611;
19:38:04.561,-2.34790,-0.83765,-0.33057;
19:38:04.571,-2.29639,-0.82446,-0.21826;
19:38:04.581,-2.07739,-0.61401,-0.37500;
19:38:04.591,-2.14575,-1.06812,-0.69531;
19:38:04.601,-2.08130,-1.56763,-0.66138;
19:38:04.611,-1.97852,-1.55103,-0.24780;
19:38:04.621,-1.91382,-1.70044,0.07861;
19:38:04.631,-1.44507,-2.19165,0.23779;
19:38:04.641,-1.03052,-2.71118,0.47119;
19:38:04.651,-0.87891,-2.84473,0.59302;
19:38:04.661,-0.90967,-2.64819,0.56372;
19:38:04.671,-1.42944,-1.93042,0.31519;
19:38:04.681,-1.45459,-1.61377,0.19946;
19:38:04.691,-1.34570,0.07690,-0.26514;
19:38:04.701,-1.54541,2.17505,0.00269;
19:38:04.711,-1.58618,1.63306,0.69116;
19:38:04.721,-1.96582,0.22681,0.72363;
19:38:04.731,-1.99243,-0.59473,0.78345;
19:38:04.741,-1.65063,-0.66406,0.51147;
19:38:04.751,-1.25220,-0.49146,0.09009;
19:38:04.761,-0.93799,-0.39648,-0.14185;
19:38:04.771,-0.86914,-0.47412,-0.23804;
19:38:04.781,-0.89502,-0.54053,-0.20215;
19:38:04.791,-0.86792,-0.29248,-0.27197;
19:38:04.801,-0.79956,-0.02734,-0.42041;
19:38:04.811,-0.83643,0.03638,-0.27124;
19:38:04.821,-0.99927,0.07764,-0.04297;
19:38:04.831,-1.17236,0.11377,0.10596;
19:38:04.841,-1.25049,0.07861,0.05786;
19:38:04.851,-1.13452,0.02173,0.02417;
19:38:04.861,-1.05688,-0.00073,-0.02661;
19:38:04.871,-0.98633,-0.01392,-0.12671;
19:38:04.881,-0.97070,-0.03564,-0.21948;
19:38:04.891,-0.99194,-0.03320,-0.23169;
19:38:04.901,-0.98706,-0.01953,-0.11450;
19:38:04.911,-1.02686,-0.03467,0.11353;
19:38:04.921,-1.03491,-0.03467,0.13013;
19:38:04.931,-1.03271,-0.04468,0.12891;
19:38:04.941,-1.02026,-0.05566,0.10913;
19:38:04.951,-1.00903,-0.04053,0.07886;
19:38:04.961,-1.00537,-0.02319,0.03247;
19:38:04.971,-0.99854,0.00220,-0.01660;
19:38:04.981,-0.98779,-0.00024,-0.04834;
19:38:04.991,-0.97925,-0.01880,-0.07788;
19:38:05.001,-0.98315,-0.01440,-0.10010;
19:38:05.011,-1.00098,-0.00977,-0.10962;
19:38:05.021,-1.00659,-0.02856,-0.08154;
19:38:05.031,-1.00488,-0.04761,-0.01782;
19:38:05.041,-1.01709,-0.03198,0.02612;
19:38:05.051,-1.03784,-0.03223,0.05151;
19:38:05.061,-1.04663,-0.04907,0.08057;
19:38:05.071,-1.05200,-0.05981,0.09326;
19:38:05.081,-1.06689,-0.05884,0.04590;
19:38:05.091,-1.06543,-0.03345,-0.00659;
19:38:05.101,-1.04077,-0.03369,0.01587;
19:38:05.111,-1.03687,-0.07520,0.05200;
19:38:05.121,-1.05054,-0.07837,0.00244;
19:38:05.131,-1.04297,-0.03540,-0.08618;
19:38:05.141,-1.02246,-0.01978,-0.11523;
19:38:05.151,-1.01465,-0.01929,-0.11694;
19:38:05.161,-1.03174,-0.00024,-0.14233;
19:38:05.171,-1.08569,0.03320,-0.16626;
19:38:05.181,-1.14331,0.04077,-0.13721;
19:38:05.191,-1.17871,0.04419,-0.09326;
19:38:05.201,-1.20215,0.04199,-0.04004;
19:38:05.211,-1.21558,0.03711,0.03101;
19:38:05.221,-1.24536,0.04590,0.07837;
19:38:05.231,-1.31543,0.12280,0.05249;
19:38:05.241,-1.33057,0.15332,0.03296;
19:38:05.251,-1.35962,0.23511,0.01587;
19:38:05.261,-1.40601,0.31177,0.01563;
19:38:05.271,-1.47974,0.38208,0.03320;
19:38:05.281,-1.63672,0.45850,-0.05957;
19:38:05.291,-1.81982,0.52368,-0.26416;
19:38:05.301,-1.91309,0.55029,-0.38940;
19:38:05.311,-1.98022,0.57349,-0.50635;
19:38:05.321,-2.07568,0.51416,-0.56128;
19:38:05.331,-2.10083,0.21313,-0.42090;
19:38:05.341,-2.00781,-0.15894,-0.24854;
19:38:05.351,-1.88843,-0.25708,-0.21680;
19:38:05.361,-1.63794,0.08691,-0.22437;
19:38:05.371,-1.30420,0.29980,-0.31274;
19:38:05.381,-0.96948,0.09863,-0.17798;
19:38:05.391,-0.75146,-0.35156,0.19360;
19:38:05.401,-1.17822,-0.69019,0.10962;
19:38:05.411,-0.80957,0.35181,-0.59033;
19:38:05.421,-0.49951,0.85132,-0.46338;
19:38:05.431,-0.39600,0.96411,-0.30444;
19:38:05.441,-0.35889,0.85938,-0.21875;
19:38:05.451,-0.36865,0.57788,-0.25513;
19:38:05.461,-0.32471,0.30908,-0.31396;
19:38:05.471,-0.31885,0.09766,-0.33374;
19:38:05.481,-0.35205,0.03125,-0.30566;
19:38:05.491,-0.41724,0.06274,-0.27734;
19:38:05.501,-0.48901,0.11108,-0.29395;
19:38:05.511,-0.54907,0.10010,-0.35010;
19:38:05.521,-0.60303,0.04932,-0.41406;
19:38:05.531,-0.64331,0.00439,-0.45190;
19:38:05.541,-0.68018,-0.01782,-0.45532;
19:38:05.551,-0.74634,-0.03076,-0.47314;
19:38:05.561,-0.81641,-0.03174,-0.48975;
19:38:05.571,-0.91187,0.00854,-0.49561;
19:38:05.581,-1.03589,0.02319,-0.49097;
19:38:05.591,-1.31543,-0.11768,-0.44434;
19:38:05.601,-1.62793,-0.20898,-0.36792;
19:38:05.611,-1.78955,-0.22168,-0.36450;
19:38:05.621,-1.97290,-0.28564,-0.39893;
19:38:05.631,-2.20166,-0.45020,-0.48926;
19:38:05.641,-2.43872,-0.71582,-0.65063;
19:38:05.651,-2.50317,-0.98315,-0.83643;
19:38:05.661,-2.22339,-1.04297,-0.74268;
19:38:05.671,-2.06567,-1.05713,-0.58789;
19:38:05.681,-2.22070,-1.33960,-0.48730;
19:38:05.691,-1.89355,-1.68994,0.00366;
19:38:05.701,-1.53247,-2.18433,0.63037;
19:38:05.711,-1.18677,-2.96484,0.84985;
19:38:05.721,-0.75391,-3.42310,0.88574;
19:38:05.731,-0.80933,-3.12671,0.91089;
19:38:05.741,-0.96411,-2.66431,0.86841;
19:38:05.751,-1.34961,-2.27856,0.67871;
19:38:05.761,-1.83081,-1.05005,0.07324;
19:38:05.771,-1.39478,1.68042,-0.22461;
19:38:05.781,-1.34399,2.96240,0.47192;
19:38:05.791,-2.37720,-0.32300,0.88257;
19:38:05.801,-2.02490,-1.36548,-0.54932;
19:38:05.811,-0.65649,-0.00488,-0.29980;
19:38:05.821,-0.70020,-0.17773,-0.55322;
19:38:05.831,-1.10449,-0.12158,0.13452;
19:38:05.841,-1.28833,-0.09204,0.15698;
19:38:05.851,-1.30615,-0.04858,0.19556;
19:38:05.861,-0.97974,-0.07715,-0.05884;
19:38:05.871,-1.03003,-0.05444,-0.08911;
19:38:05.881,-1.02051,-0.01611,-0.05054;
19:38:05.891,-1.00952,-0.05811,-0.02295;
19:38:05.901,-0.99878,-0.10815,-0.01636;
19:38:05.911,-1.00586,-0.11597,-0.04834;
19:38:05.921,-1.00146,-0.11499,-0.08472;
19:38:05.931,-0.97974,-0.10107,-0.08203;
19:38:05.941,-0.97876,-0.06714,-0.09766;
19:38:05.951,-0.98682,-0.03931,-0.13574;
19:38:05.961,-0.97900,-0.02319,-0.10986;
19:38:05.971,-0.97974,-0.04395,-0.06006;
19:38:05.981,-0.98096,-0.07251,-0.04004;
19:38:05.991,-0.98853,-0.05981,-0.04053;
19:38:06.001,-0.98755,-0.07739,-0.03491;
19:38:06.011,-0.98682,-0.10376,-0.01782;
19:38:06.021,-0.99805,-0.11548,-0.01611;
19:38:06.031,-1.00073,-0.11108,-0.04395;
19:38:06.041,-1.01099,-0.08643,-0.08472;
19:38:06.051,-1.02393,-0.09521,-0.10254;
19:38:06.061,-1.02393,-0.11572,-0.08301;
19:38:06.071,-1.02881,-0.12085,-0.05200;
19:38:06.081,-1.05884,-0.12012,-0.05176;
19:38:06.091,-1.08789,-0.10034,-0.07813;
19:38:06.101,-1.08472,-0.07983,-0.07275;
19:38:06.111,-1.07349,-0.07153,-0.05518;
19:38:06.121,-1.07666,-0.04712,-0.06860;
19:38:06.131,-1.08521,-0.01758,-0.09058;
19:38:06.141,-1.11450,0.00024,-0.08667;
19:38:06.151,-1.13501,-0.00122,-0.06372;
19:38:06.161,-1.17480,0.01855,-0.06714;
19:38:06.171,-1.25708,0.06787,-0.09033;
19:38:06.181,-1.32397,0.09692,-0.09155;
19:38:06.191,-1.35815,0.11841,-0.08618;
19:38:06.201,-1.35962,0.16553,-0.07300;
19:38:06.211,-1.36816,0.23584,-0.02710;
19:38:06.221,-1.43726,0.29492,0.00659;
19:38:06.231,-1.56665,0.37231,-0.08398;
19:38:06.241,-1.81445,0.55615,-0.29199;
19:38:06.251,-1.89624,0.58325,-0.35498;
19:38:06.261,-2.01196,0.53809,-0.46606;
19:38:06.271,-2.04517,0.36157,-0.41504;
19:38:06.281,-2.01782,0.05908,-0.22095;
19:38:06.291,-1.99512,-0.17065,-0.14648;
19:38:06.301,-1.84351,0.09155,-0.15918;
19:38:06.311,-1.49731,0.54150,-0.24414;
19:38:06.321,-1.05933,0.47827,-0.17236;
19:38:06.331,-0.83911,-0.14697,0.09790;
19:38:06.341,-0.85767,-0.89063,0.23071;
19:38:06.351,-1.27954,-0.24878,-0.59766;
19:38:06.361,-0.76123,0.46899,-0.36548;
19:38:06.371,-0.57227,0.74512,-0.16260;
19:38:06.381,-0.52490,0.71460,-0.04639;
19:38:06.391,-0.51196,0.61060,-0.08350;
19:38:06.401,-0.43896,0.44824,-0.11060;
19:38:06.411,-0.38501,0.25952,-0.11475;
19:38:06.421,-0.38989,0.09448,-0.02344;
19:38:06.431,-0.43018,0.05298,0.06372;
19:38:06.441,-0.47607,0.08984,0.11597;
19:38:06.451,-0.51733,0.14160,0.10522;
19:38:06.461,-0.54077,0.12378,0.05518;
19:38:06.471,-0.55957,0.05371,0.00146;
19:38:06.481,-0.59961,0.03003,-0.04224;
19:38:06.491,-0.64355,0.05396,-0.05298;
19:38:06.501,-0.69482,0.07397,-0.05225;
19:38:06.511,-0.75024,0.09521,-0.07056;
19:38:06.521,-0.80640,0.07495,-0.07983;
19:38:06.531,-0.89380,0.02881,-0.08008;
19:38:06.541,-1.00562,0.00220,-0.05933;
19:38:06.551,-1.12915,0.03076,0.00366;
19:38:06.561,-1.49854,0.09106,0.03955;
19:38:06.571,-1.74292,-0.05835,0.01147;
19:38:06.581,-1.99146,-0.29370,-0.02222;
19:38:06.591,-2.25000,-0.58838,-0.04346;
19:38:06.601,-2.29297,-0.85791,-0.22437;
19:38:06.611,-2.16577,-0.99146,-0.39624;
19:38:06.621,-2.11157,-1.26953,-0.47412;
19:38:06.631,-2.06665,-1.38428,-0.33228;
19:38:06.641,-1.98022,-1.42139,-0.04150;
19:38:06.651,-1.75806,-1.81567,0.24561;
19:38:06.661,-1.30371,-2.51147,0.47290;
19:38:06.671,-0.88257,-3.00391,0.67285;
19:38:06.681,-0.77344,-2.97119,0.77344;
19:38:06.691,-0.95605,-2.67725,0.71143;
19:38:06.701,-1.15234,-2.42944,0.57080;
19:38:06.711,-1.28491,-2.14673,0.44360;
19:38:06.721,-2.06763,-0.59180,-0.42871;
19:38:06.731,-1.59912,2.33228,-1.27661;
19:38:06.741,-0.60059,2.95361,-0.14868;
19:38:06.751,-1.35181,1.00146,0.93506;
19:38:06.761,-1.99048,-0.43042,0.87549;
19:38:06.771,-2.11841,-0.87354,0.94312;
19:38:06.781,-2.00708,-0.72583,0.62720;
19:38:06.791,-1.50098,-0.53857,0.04663;
19:38:06.801,-1.21460,-0.83594,-0.30615;
19:38:06.811,-1.10205,-0.77490,-0.12012;
19:38:06.821,-0.90332,-0.07300,-0.06348;
19:38:06.831,-0.79224,0.26758,-0.45264;
19:38:06.841,-0.76880,0.06030,-0.48804;
19:38:06.851,-0.91504,-0.12402,-0.25610;
19:38:06.861,-1.08057,-0.13110,-0.12842;
19:38:06.871,-1.14478,0.00195,0.00391;
19:38:06.881,-1.16113,-0.02515,0.03052;
19:38:06.891,-1.13696,-0.10107,0.06958;
19:38:06.901,-1.07568,-0.12646,0.01733;
19:38:06.911,-1.01221,-0.10278,-0.08081;
19:38:06.921,-1.01392,-0.05835,-0.15186;
19:38:06.931,-1.01978,-0.03955,-0.12769;
19:38:06.941,-1.00830,-0.01221,-0.07764;
19:38:06.951,-1.00342,-0.02783,-0.01196;
19:38:06.961,-1.01123,-0.08545,0.01050;
19:38:06.971,-0.99780,-0.11206,-0.01929;
19:38:06.981,-0.97168,-0.09521,-0.02856;
19:38:06.991,-0.96240,-0.07959,-0.01660;
19:38:07.001,-0.96948,-0.07373,-0.03687;
19:38:07.011,-0.98169,-0.04980,-0.04199;
19:38:07.021,-0.99292,-0.03052,-0.04272;
19:38:07.031,-0.99585,-0.04468,-0.04419;
19:38:07.041,-0.99829,-0.06812,-0.03271;
19:38:07.051,-1.00464,-0.09375,-0.00562;
19:38:07.061,-1.01709,-0.09155,-0.00513;
19:38:07.071,-1.03076,-0.07617,-0.08936;
19:38:07.081,-1.04077,-0.08154,-0.06250;
19:38:07.091,-1.02051,-0.09912,-0.03467;
19:38:07.101,-1.07300,-0.02979,-0.08228;
19:38:07.111,-1.08447,-0.01807,-0.04126;
19:38:07.121,-1.15332,0.01367,-0.04907;
19:38:07.131,-1.67603,0.41528,-0.17090;
19:38:07.141,-1.77368,0.56323,-0.23438;
19:38:07.151,-1.87451,0.63037,-0.27344;
19:38:07.161,-1.96973,0.66382,-0.36353;
19:38:07.171,-2.00854,0.55908,-0.45020;
19:38:07.181,-1.93701,0.28052,-0.40674;
19:38:07.191,-1.84448,-0.08105,-0.28564;
19:38:07.201,-1.81567,-0.28882,-0.27173;
19:38:07.211,-1.67505,-0.02319,-0.15869;
19:38:07.221,-1.37769,0.39795,-0.28223;
19:38:07.231,-0.98340,0.26831,-0.33423;
19:38:07.241,-0.76807,-0.33008,-0.03271;
19:38:07.251,-1.07568,-0.76099,-0.01660;
19:38:07.261,-1.03101,-0.08911,-0.41138;
19:38:07.271,-0.73853,0.50537,-0.23486;
19:38:07.281,-0.68066,0.73364,-0.12402;
19:38:07.291,-0.58325,0.76489,-0.08740;
19:38:07.301,-0.53149,0.55688,-0.14648;
19:38:07.311,-0.41357,0.28931,-0.13892;
19:38:07.321,-0.38916,0.05347,-0.12329;
19:38:07.331,-0.39258,-0.04224,-0.08813;
19:38:07.341,-0.41040,-0.01978,-0.06689;
19:38:07.351,-0.42896,0.06226,-0.05469;
19:38:07.361,-0.45508,0.13452,-0.08301;
19:38:07.371,-0.48389,0.15088,-0.15674;
19:38:07.381,-0.51611,0.11230,-0.17432;
19:38:07.391,-0.56250,0.08521,-0.17578;
19:38:07.401,-0.61646,0.05713,-0.17725;
19:38:07.411,-0.67310,0.04053,-0.19702;
19:38:07.421,-0.73022,0.03931,-0.20190;
19:38:07.431,-0.81421,0.06763,-0.20044;
19:38:07.441,-0.94238,0.11914,-0.18335;
19:38:07.451,-1.10498,0.12280,-0.15186;
19:38:07.461,-1.52075,-0.11816,-0.19385;
19:38:07.471,-1.75098,-0.29321,-0.22485;
19:38:07.481,-1.98169,-0.47070,-0.26782;
19:38:07.491,-2.18359,-0.71216,-0.32642;
19:38:07.501,-2.29834,-0.92651,-0.38770;
19:38:07.511,-2.25488,-0.96655,-0.26880;
19:38:07.521,-2.07300,-0.95020,-0.43286;
19:38:07.531,-2.05688,-1.38525,-0.70093;
19:38:07.541,-2.11523,-1.65967,-0.41553;
19:38:07.551,-2.01099,-1.65527,-0.03125;
19:38:07.561,-1.74268,-1.96948,0.11719;
19:38:07.571,-1.34912,-2.42725,0.21802;
19:38:07.581,-1.07373,-2.81616,0.41211;
19:38:07.591,-0.93555,-2.80835,0.54517;
19:38:07.601,-0.93408,-2.48120,0.53662;
19:38:07.611,-1.07056,-2.21704,0.44971;
19:38:07.621,-1.35156,-1.87744,0.37354;
19:38:07.631,-1.78906,0.32178,0.20532;
19:38:07.641,-1.28662,2.79980,-0.30908;
19:38:07.651,-1.02417,2.26270,0.16846;
19:38:07.661,-1.59692,0.52173,1.03955;
19:38:07.671,-1.95776,-0.55420,0.88623;
19:38:07.681,-2.02734,-0.95361,0.75488;
19:38:07.691,-1.75806,-0.79980,0.33081;
19:38:07.701,-1.40698,-0.70605,-0.23340;
19:38:07.711,-1.14771,-0.68848,-0.37866;
19:38:07.721,-1.00659,-0.29419,-0.28857;
19:38:07.731,-0.82910,0.12817,-0.19019;
19:38:07.741,-0.81177,0.02344,-0.30420;
19:38:07.751,-0.89746,-0.15747,-0.31372;
19:38:07.761,-1.00415,0.01563,-0.15527;
19:38:07.771,-1.12256,0.02368,-0.00610;
19:38:07.781,-1.12183,-0.07983,0.09546;
19:38:07.791,-1.07568,-0.07861,0.12231;
19:38:07.801,-1.00000,-0.09180,-0.01270;
19:38:07.811,-1.00879,-0.03174,-0.16479;
19:38:07.821,-1.03906,-0.00513,-0.20483;
19:38:07.831,-1.02881,0.00098,-0.10352;
19:38:07.841,-0.99951,0.00562,0.02319;
19:38:07.851,-1.00830,-0.02100,0.10229;
19:38:07.861,-1.01587,-0.04248,0.12988;
19:38:07.871,-1.00952,-0.03052,0.16089;
19:38:07.881,-1.00342,-0.03687,0.15576;
19:38:07.891,-0.98169,-0.06421,0.08301;
19:38:07.901,-0.96069,-0.06030,0.03760;
19:38:07.911,-0.95972,-0.04199,0.00562;
19:38:07.921,-0.96240,-0.03125,-0.02051;
19:38:07.931,-0.97656,-0.02734,-0.03198;
19:38:07.941,-0.99512,-0.04077,-0.01514;
19:38:07.951,-1.00806,-0.06323,0.00073;
19:38:07.961,-1.01147,-0.09058,-0.00220;
19:38:07.971,-1.00806,-0.08569,0.00806;
19:38:07.981,-1.00610,-0.08008,0.01758;
19:38:07.991,-1.00488,-0.08887,0.00195;
19:38:08.001,-1.02710,-0.08545,-0.02075;
19:38:08.011,-1.06445,-0.08276,-0.02222;
19:38:08.021,-1.09180,-0.07153,0.00708;
19:38:08.031,-1.11108,-0.05444,0.04150;
19:38:08.041,-1.12183,-0.04907,0.05518;
19:38:08.051,-1.12036,-0.04858,0.06763;
19:38:08.061,-1.09961,-0.03711,0.08228;
19:38:08.071,-1.07031,-0.02979,0.07397;
19:38:08.081,-1.07959,-0.01978,0.02637;
19:38:08.091,-1.13330,0.00781,-0.03369;
19:38:08.101,-1.18726,0.05859,-0.08130;
19:38:08.111,-1.19775,0.08936,-0.08545;
19:38:08.121,-1.21143,0.07080,-0.02637;
19:38:08.131,-1.23975,0.06909,0.09424;
19:38:08.141,-1.29004,0.07397,0.17944;
19:38:08.151,-1.34448,0.10278,0.17993;
19:38:08.161,-1.37158,0.16626,0.18774;
19:38:08.171,-1.57178,0.31055,0.00122;
19:38:08.181,-1.67505,0.46851,-0.21045;
19:38:08.191,-1.71899,0.61157,-0.31055;
19:38:08.201,-1.78101,0.65723,-0.40796;
19:38:08.211,-1.85034,0.60449,-0.53052;
19:38:08.221,-1.92383,0.49316,-0.67334;
19:38:08.231,-2.00220,0.31079,-0.73657;
19:38:08.241,-2.02808,-0.01831,-0.53857;
19:38:08.251,-2.03540,-0.24365,-0.33569;
19:38:08.261,-1.87378,-0.04468,-0.18091;
19:38:08.271,-1.52344,0.33569,-0.17896;
19:38:08.281,-1.24805,0.35596,-0.32715;
19:38:08.291,-1.08643,-0.06226,0.01611;
19:38:08.301,-1.33667,-0.72827,0.30029;
19:38:08.311,-1.51685,-1.05322,0.00366;
19:38:08.321,-1.18848,-0.50830,-0.31348;
19:38:08.331,-0.90942,0.17236,-0.29028;
19:38:08.341,-0.75342,0.51880,-0.13623;
19:38:08.351,-0.54614,0.45508,-0.28467;
19:38:08.361,-0.36426,0.03662,-0.36914;
19:38:08.371,-0.31006,0.06348,-0.30444;
19:38:08.381,-0.33276,0.17578,-0.32446;
19:38:08.391,-0.42822,0.14233,-0.38525;
19:38:08.401,-0.51807,0.12646,-0.37671;
19:38:08.411,-0.65918,0.16431,-0.36694;
19:38:08.421,-0.83081,0.08179,-0.29346;
19:38:08.431,-1.05591,-0.02490,-0.23755;
19:38:08.441,-1.43604,-0.02441,-0.19653;
19:38:08.451,-1.67993,-0.05396,-0.20435;
19:38:08.461,-1.91675,-0.14404,-0.25903;
19:38:08.471,-2.19263,-0.34253,-0.33325;
19:38:08.481,-2.49487,-0.75293,-0.41455;
19:38:08.491,-2.62231,-1.20044,-0.45288;
19:38:08.501,-2.43457,-1.24829,-0.17651;
19:38:08.511,-2.15796,-0.93652,-0.29468;
19:38:08.521,-2.20190,-1.13086,-0.61597;
19:38:08.531,-2.16235,-1.44312,-0.35205;
19:38:08.541,-2.01392,-1.56860,0.14209;
19:38:08.551,-1.89307,-2.02832,0.40820;
19:38:08.561,-1.48120,-2.70923,0.47974;
19:38:08.571,-1.06372,-3.11670,0.72046;
19:38:08.581,-0.92871,-2.95874,0.96777;
19:38:08.591,-0.97949,-2.70483,1.03418;
19:38:08.601,-1.11108,-2.53271,0.90063;
19:38:08.611,-1.32910,-2.25073,0.74756;
19:38:08.621,-1.65991,-1.64307,0.49463;
19:38:08.631,-2.08716,1.65039,-0.68164;
19:38:08.641,-1.00903,4.77466,-0.85425;
19:38:08.651,-1.41699,-0.19165,1.60156;
19:38:08.661,-2.13623,-1.28418,1.22998;
19:38:08.671,-2.28979,-0.82544,1.28174;
19:38:08.681,-1.93359,0.05420,0.59863;
19:38:08.691,-1.47705,-0.10669,-0.29541;
19:38:08.701,-1.15552,-0.53052,-0.48389;
19:38:08.711,-1.03223,-0.59570,-0.35742;
19:38:08.721,-0.89209,-0.18286,-0.34229;
19:38:08.731,-0.78101,-0.00513,-0.58496;
19:38:08.741,-0.73340,-0.12769,-0.55273;
19:38:08.751,-0.85278,-0.09985,-0.31543;
19:38:08.761,-1.03296,-0.06006,-0.29492;
19:38:08.771,-1.10156,-0.00488,0.08667;
19:38:08.781,-1.21338,0.00757,0.20654;
19:38:08.791,-1.25269,-0.08350,0.27271;
19:38:08.801,-1.14648,-0.09863,0.19873;
19:38:08.811,-1.02881,-0.00586,0.05396;
19:38:08.821,-1.01050,0.01782,-0.04614;
19:38:08.831,-1.02222,-0.01709,-0.08130;
19:38:08.841,-1.02441,-0.03784,-0.06714;
19:38:08.851,-1.01587,-0.04102,-0.04346;
19:38:08.861,-1.01245,-0.06226,-0.01050;
19:38:08.871,-1.01025,-0.08228,0.01782;
19:38:08.881,-0.99927,-0.09155,0.00708;
19:38:08.891,-0.97217,-0.08301,-0.02002;
19:38:08.901,-0.95190,-0.05493,-0.04053;
19:38:08.911,-0.94751,-0.03320,-0.04712;
19:38:08.921,-0.95679,-0.01050,-0.04297;
19:38:08.931,-0.97632,-0.00537,-0.04297;
19:38:08.941,-1.00195,-0.01074,-0.03247;
19:38:08.951,-1.01538,-0.02417,-0.00024;
19:38:08.961,-1.02905,-0.05322,0.03223;
19:38:08.971,-1.03589,-0.06543,0.03296;
19:38:08.981,-1.02759,-0.06812,0.01294;
19:38:08.991,-1.01538,-0.07910,-0.03613;
19:38:09.001,-0.98535,-0.06934,-0.09033;
19:38:09.011,-0.95557,-0.04346,-0.12744;
19:38:09.021,-0.94312,-0.02490,-0.13696;
19:38:09.031,-0.95728,-0.02319,-0.11206;
19:38:09.041,-1.02368,0.00464,-0.07837;
19:38:09.051,-1.15942,0.02490,0.00220;
19:38:09.061,-1.13330,0.01318,0.00684;
19:38:09.071,-1.10693,-0.00562,-0.02319;
19:38:09.081,-1.12402,-0.00073,-0.07910;
19:38:09.091,-1.17407,0.01172,-0.12427;
19:38:09.101,-1.21313,0.00391,-0.08545;
19:38:09.111,-1.23096,-0.00317,0.00146;
19:38:09.121,-1.26880,-0.00854,0.02930;
19:38:09.131,-1.32617,0.01050,0.02661;
19:38:09.141,-1.36304,0.05664,0.04004;
19:38:09.151,-1.36890,0.10718,0.04712;
19:38:09.161,-1.39844,0.15601,0.07788;
19:38:09.171,-1.49683,0.22070,0.04321;
19:38:09.181,-1.62329,0.35913,-0.12671;
19:38:09.191,-1.71704,0.54565,-0.24365;
19:38:09.201,-1.78662,0.64209,-0.26758;
19:38:09.211,-1.92407,0.68579,-0.39575;
19:38:09.221,-2.10254,0.77661,-0.57300;
19:38:09.231,-2.16309,0.68555,-0.61108;
19:38:09.241,-2.06836,0.33276,-0.47144;
19:38:09.251,-1.97852,-0.10181,-0.26465;
19:38:09.261,-1.91260,-0.29688,-0.19727;
19:38:09.271,-1.68384,-0.05713,-0.18604;
19:38:09.281,-1.32617,0.10498,-0.21313;
19:38:09.291,-1.05811,-0.05347,-0.16577;
19:38:09.301,-0.98926,-0.40820,0.24048;
19:38:09.311,-1.35254,-0.73926,0.14111;
19:38:09.321,-1.29858,-0.35913,-0.36377;
19:38:09.331,-0.89307,0.35083,-0.43433;
19:38:09.341,-0.71948,0.73364,-0.31201;
19:38:09.351,-0.55591,0.81421,-0.22339;
19:38:09.361,-0.49561,0.61353,-0.23413;
19:38:09.371,-0.40894,0.31738,-0.26172;
19:38:09.381,-0.35718,0.07349,-0.25708;
19:38:09.391,-0.33618,-0.03247,-0.23120;
19:38:09.401,-0.34839,-0.01440,-0.20361;
19:38:09.411,-0.36426,0.08057,-0.18213;
19:38:09.421,-0.38159,0.16309,-0.19580;
19:38:09.431,-0.38989,0.17212,-0.23657;
19:38:09.441,-0.39966,0.12744,-0.28149;
19:38:09.451,-0.41309,0.07520,-0.30957;
19:38:09.461,-0.44434,0.06274,-0.31519;
19:38:09.471,-0.48877,0.06714,-0.29614;
19:38:09.481,-0.53491,0.07422,-0.29932;
19:38:09.491,-0.59790,0.10034,-0.32007;
19:38:09.501,-0.66992,0.08691,-0.29858;
19:38:09.511,-0.75610,0.04785,-0.27295;
19:38:09.521,-0.88135,0.01831,-0.23096;
19:38:09.531,-1.02490,-0.02661,-0.19604;
19:38:09.541,-1.19165,-0.04883,-0.18335;
19:38:09.551,-1.91064,-0.12866,-0.14429;
