time,acc_x,acc_y,acc_z
18:12:59.267,-0.72827,-0.60571,-0.24365;
18:12:59.277,-0.71631,-0.61182,-0.21313;
18:12:59.287,-0.70435,-0.61816,-0.21729;
18:12:59.297,-0.69946,-0.62524,-0.23755;
18:12:59.307,-0.69531,-0.62402,-0.26245;
18:12:59.317,-0.69824,-0.62354,-0.27002;
18:12:59.327,-0.70874,-0.62256,-0.25928;
18:12:59.337,-0.72070,-0.62573,-0.24731;
18:12:59.347,-0.73438,-0.62817,-0.26025;
18:12:59.357,-0.74072,-0.62573,-0.27441;
18:12:59.367,-0.73950,-0.62402,-0.27417;
18:12:59.377,-0.73853,-0.62402,-0.26172;
18:12:59.387,-0.74194,-0.62231,-0.25122;
18:12:59.397,-0.74097,-0.61694,-0.24072;
18:12:59.407,-0.73120,-0.61938,-0.22900;
18:12:59.417,-0.72266,-0.62524,-0.22412;
18:12:59.427,-0.72266,-0.62378,-0.22510;
18:12:59.437,-0.72437,-0.62549,-0.27173;
18:12:59.447,-0.74463,-0.62622,-0.29321;
18:12:59.457,-0.74780,-0.63379,-0.31860;
18:12:59.467,-0.74316,-0.63013,-0.31689;
18:12:59.477,-0.73706,-0.62305,-0.28735;
18:12:59.487,-0.73511,-0.61914,-0.24829;
18:12:59.497,-0.72949,-0.61841,-0.22266;
18:12:59.507,-0.73120,-0.61719,-0.21460;
18:12:59.517,-0.72754,-0.62036,-0.22095;
18:12:59.527,-0.71997,-0.63037,-0.23096;
18:12:59.537,-0.71680,-0.63354,-0.22974;
18:12:59.547,-0.71484,-0.62891,-0.23071;
18:12:59.557,-0.70874,-0.63379,-0.23047;
18:12:59.567,-0.70264,-0.64478,-0.23511;
18:12:59.577,-0.69995,-0.64136,-0.24512;
18:12:59.587,-0.69775,-0.63623,-0.24023;
18:12:59.597,-0.70142,-0.63159,-0.22925;
18:12:59.607,-0.70532,-0.62866,-0.22534;
18:12:59.617,-0.70508,-0.63354,-0.21362;
18:12:59.627,-0.70361,-0.63354,-0.21216;
18:12:59.637,-0.70508,-0.63574,-0.21509;
18:12:59.647,-0.71094,-0.63989,-0.22534;
18:12:59.657,-0.74072,-0.63770,-0.29590;
18:12:59.667,-0.74805,-0.62500,-0.25684;
18:12:59.677,-0.73608,-0.62256,-0.20898;
18:12:59.687,-0.73950,-0.63281,-0.22412;
18:12:59.697,-0.73218,-0.63403,-0.24878;
18:12:59.707,-0.72778,-0.63818,-0.26270;
18:12:59.717,-0.71826,-0.63916,-0.27075;
18:12:59.727,-0.71704,-0.63354,-0.26855;
18:12:59.737,-0.71582,-0.63696,-0.26343;
18:12:59.747,-0.71265,-0.64331,-0.25171;
18:12:59.757,-0.70972,-0.64233,-0.23389;
18:12:59.767,-0.70288,-0.63892,-0.22363;
18:12:59.777,-0.70313,-0.63501,-0.22339;
18:12:59.787,-0.70654,-0.63574,-0.23047;
18:12:59.797,-0.70532,-0.65625,-0.24243;
18:12:59.807,-0.70044,-0.64990,-0.25903;
18:12:59.817,-0.69556,-0.63428,-0.26221;
18:12:59.827,-0.69458,-0.63696,-0.25562;
18:12:59.837,-0.69629,-0.64282,-0.24707;
18:12:59.847,-0.69580,-0.63086,-0.25610;
18:12:59.857,-0.70361,-0.63843,-0.26855;
18:12:59.867,-0.70703,-0.64600,-0.26733;
18:12:59.877,-0.70190,-0.62915,-0.25928;
18:12:59.887,-0.70801,-0.63330,-0.24268;
18:12:59.897,-0.70679,-0.63745,-0.22974;
18:12:59.907,-0.70044,-0.63086,-0.22168;
18:12:59.917,-0.70288,-0.64038,-0.22437;
18:12:59.927,-0.70923,-0.63550,-0.24829;
18:12:59.937,-0.71265,-0.62598,-0.27319;
18:12:59.947,-0.70947,-0.63135,-0.27783;
18:12:59.957,-0.70605,-0.62646,-0.25952;
18:12:59.967,-0.70752,-0.62988,-0.24048;
18:12:59.977,-0.70166,-0.62744,-0.23657;
18:12:59.987,-0.69702,-0.62427,-0.24170;
18:12:59.997,-0.70654,-0.62378,-0.25806;
18:13:00.007,-0.71021,-0.62500,-0.26904;
18:13:00.017,-0.70923,-0.62476,-0.26685;
18:13:00.027,-0.70532,-0.62427,-0.24585;
18:13:00.037,-0.70801,-0.62305,-0.24292;
18:13:00.047,-0.71533,-0.62915,-0.25952;
18:13:00.057,-0.71558,-0.63574,-0.29541;
18:13:00.067,-0.71729,-0.62964,-0.32104;
18:13:00.077,-0.71094,-0.62769,-0.31323;
18:13:00.087,-0.71045,-0.62744,-0.29297;
18:13:00.097,-0.70947,-0.62598,-0.26611;
18:13:00.107,-0.71240,-0.63086,-0.25049;
18:13:00.117,-0.71387,-0.62988,-0.24121;
18:13:00.127,-0.72339,-0.62769,-0.25732;
18:13:00.137,-0.73853,-0.63184,-0.29736;
18:13:00.147,-0.73755,-0.63159,-0.32300;
18:13:00.157,-0.73169,-0.63135,-0.32153;
18:13:00.167,-0.72852,-0.62744,-0.27905;
18:13:00.177,-0.72754,-0.62573,-0.23657;
18:13:00.187,-0.72583,-0.63257,-0.22729;
18:13:00.197,-0.73022,-0.64038,-0.23950;
18:13:00.207,-0.71826,-0.63721,-0.26465;
18:13:00.217,-0.71411,-0.63281,-0.26416;
18:13:00.227,-0.71655,-0.63428,-0.24463;
18:13:00.237,-0.71826,-0.63525,-0.23267;
18:13:00.247,-0.71558,-0.63965,-0.24414;
18:13:00.257,-0.71826,-0.64209,-0.26025;
18:13:00.267,-0.71631,-0.63843,-0.26709;
18:13:00.277,-0.71460,-0.63647,-0.25586;
18:13:00.287,-0.71338,-0.63623,-0.23413;
18:13:00.297,-0.71655,-0.63306,-0.22632;
18:13:00.307,-0.71899,-0.63477,-0.23071;
18:13:00.317,-0.71680,-0.63892,-0.23120;
18:13:00.327,-0.71436,-0.63794,-0.23486;
18:13:00.337,-0.71069,-0.63330,-0.23853;
18:13:00.347,-0.70947,-0.63599,-0.23682;
18:13:00.357,-0.70898,-0.63599,-0.23511;
18:13:00.367,-0.71045,-0.63525,-0.24072;
18:13:00.377,-0.71069,-0.63281,-0.23950;
18:13:00.387,-0.70850,-0.62842,-0.22925;
18:13:00.397,-0.70801,-0.62842,-0.21973;
18:13:00.407,-0.70557,-0.62305,-0.20337;
18:13:00.417,-0.70630,-0.61108,-0.18799;
18:13:00.427,-0.70142,-0.63037,-0.18164;
18:13:00.437,-0.71191,-0.65454,-0.17627;
18:13:00.447,-0.72388,-0.63501,-0.25049;
18:13:00.457,-0.73120,-0.62695,-0.26465;
18:13:00.467,-0.74219,-0.63110,-0.24927;
18:13:00.477,-0.74414,-0.62817,-0.25342;
18:13:00.487,-0.75708,-0.62695,-0.28564;
18:13:00.497,-0.75879,-0.62231,-0.29590;
18:13:00.507,-0.75684,-0.62256,-0.28369;
18:13:00.517,-0.75269,-0.62793,-0.26001;
18:13:00.527,-0.74243,-0.63037,-0.25220;
18:13:00.537,-0.72583,-0.64746,-0.25122;
18:13:00.547,-0.72070,-0.65796,-0.25244;
18:13:00.557,-0.72925,-0.63843,-0.27051;
18:13:00.567,-0.72217,-0.62744,-0.27417;
18:13:00.577,-0.71997,-0.62500,-0.27686;
18:13:00.587,-0.71948,-0.61914,-0.28003;
18:13:00.597,-0.71802,-0.61597,-0.27441;
18:13:00.607,-0.70947,-0.60669,-0.27246;
18:13:00.617,-0.70264,-0.61279,-0.27148;
18:13:00.627,-0.69702,-0.62695,-0.27734;
18:13:00.637,-0.70679,-0.60840,-0.28833;
18:13:00.647,-0.72852,-0.58911,-0.29565;
18:13:00.657,-0.70776,-0.60889,-0.28271;
18:13:00.667,-0.69141,-0.63037,-0.27832;
18:13:00.677,-0.70093,-0.61987,-0.28516;
18:13:00.687,-0.71240,-0.60742,-0.29858;
18:13:00.697,-0.72241,-0.60913,-0.31787;
18:13:00.707,-0.73804,-0.59570,-0.32495;
18:13:00.717,-0.71387,-0.59473,-0.34009;
18:13:00.727,-0.68481,-0.58228,-0.33838;
18:13:00.737,-0.75220,-0.54980,-0.32886;
18:13:00.747,-0.76416,-0.56055,-0.33447;
18:13:00.757,-0.74316,-0.57178,-0.34106;
18:13:00.767,-0.75781,-0.56055,-0.34937;
18:13:00.777,-0.74634,-0.53955,-0.35791;
18:13:00.787,-0.74316,-0.52002,-0.36499;
18:13:00.797,-0.74707,-0.51660,-0.35449;
18:13:00.807,-0.74878,-0.51978,-0.33081;
18:13:00.817,-0.74878,-0.51514,-0.31055;
18:13:00.827,-0.78735,-0.50317,-0.30615;
18:13:00.837,-0.80957,-0.49170,-0.30566;
18:13:00.847,-0.82202,-0.48682,-0.32373;
18:13:00.857,-0.84351,-0.48096,-0.36279;
18:13:00.867,-0.83423,-0.47852,-0.40308;
18:13:00.877,-0.83496,-0.47485,-0.43994;
18:13:00.887,-0.84717,-0.44897,-0.46143;
18:13:00.897,-0.84692,-0.43677,-0.43555;
18:13:00.907,-0.84009,-0.45752,-0.38965;
18:13:00.917,-0.83594,-0.46533,-0.35498;
18:13:00.927,-0.82104,-0.45581,-0.33179;
18:13:00.937,-0.81030,-0.45459,-0.31665;
18:13:00.947,-0.80737,-0.45239,-0.31396;
18:13:00.957,-0.79907,-0.44458,-0.32129;
18:13:00.967,-0.80933,-0.42700,-0.34766;
18:13:00.977,-0.81323,-0.42651,-0.39111;
18:13:00.987,-0.78467,-0.42969,-0.41626;
18:13:00.997,-0.76563,-0.41187,-0.41309;
18:13:01.007,-0.77173,-0.41284,-0.36108;
18:13:01.017,-0.77588,-0.42993,-0.27612;
18:13:01.027,-0.77710,-0.44775,-0.21045;
18:13:01.037,-0.79834,-0.45337,-0.19043;
18:13:01.047,-0.82300,-0.44116,-0.21802;
18:13:01.057,-0.83887,-0.40894,-0.28638;
18:13:01.067,-0.84570,-0.37744,-0.34302;
18:13:01.077,-0.86182,-0.33813,-0.35913;
18:13:01.087,-0.84497,-0.35010,-0.35205;
18:13:01.097,-0.82690,-0.37842,-0.34033;
18:13:01.107,-0.82690,-0.38208,-0.32690;
18:13:01.117,-0.83936,-0.37158,-0.32666;
18:13:01.127,-0.86084,-0.36255,-0.33569;
18:13:01.137,-0.87329,-0.34351,-0.35181;
18:13:01.147,-0.88086,-0.32104,-0.37207;
18:13:01.157,-0.89746,-0.31812,-0.39380;
18:13:01.167,-0.90137,-0.31567,-0.41577;
18:13:01.177,-0.88770,-0.30933,-0.42407;
18:13:01.187,-0.87842,-0.31494,-0.41821;
18:13:01.197,-0.87598,-0.31836,-0.41895;
18:13:01.207,-0.89160,-0.28687,-0.45996;
18:13:01.217,-0.89160,-0.29175,-0.49463;
18:13:01.227,-0.90894,-0.27661,-0.52246;
18:13:01.237,-0.86890,-0.30640,-0.38086;
18:13:01.247,-0.89575,-0.34180,-0.26440;
18:13:01.257,-0.94385,-0.31152,-0.20996;
18:13:01.267,-0.97192,-0.30566,-0.10767;
18:13:01.277,-0.98340,-0.35498,-0.08716;
18:13:01.287,-0.98047,-0.35083,-0.16528;
18:13:01.297,-0.93555,-0.34790,-0.27222;
18:13:01.307,-0.87915,-0.33423,-0.40723;
18:13:01.317,-0.84668,-0.30371,-0.46826;
18:13:01.327,-0.85986,-0.25952,-0.45801;
18:13:01.337,-0.86499,-0.26636,-0.44116;
18:13:01.347,-0.84058,-0.32373,-0.44482;
18:13:01.357,-0.82446,-0.33960,-0.50049;
18:13:01.367,-0.81689,-0.29419,-0.54370;
18:13:01.377,-0.85059,-0.24609,-0.51343;
18:13:01.387,-0.89160,-0.24878,-0.47461;
18:13:01.397,-0.88745,-0.23999,-0.46313;
18:13:01.407,-0.82471,-0.23242,-0.53809;
18:13:01.417,-0.74023,-0.21899,-0.56592;
18:13:01.427,-0.73169,-0.20020,-0.52686;
18:13:01.437,-0.78149,-0.15894,-0.52124;
18:13:01.447,-0.77563,-0.22192,-0.40942;
18:13:01.457,-0.86548,-0.31152,-0.35327;
18:13:01.467,-0.87134,-0.37598,-0.21118;
18:13:01.477,-0.90649,-0.40820,-0.08228;
18:13:01.487,-0.93066,-0.39990,-0.07300;
18:13:01.497,-0.84961,-0.37036,-0.00830;
18:13:01.507,-0.81055,-0.46021,-0.03760;
18:13:01.517,-0.77100,-0.60400,-0.04370;
18:13:01.527,-0.79395,-0.53784,-0.22095;
18:13:01.537,-0.74365,-0.48364,-0.27661;
18:13:01.547,-0.83105,-0.41870,-0.30127;
18:13:01.557,-0.88354,-0.33765,-0.44360;
18:13:01.567,-0.90576,-0.28662,-0.46997;
18:13:01.577,-1.00049,-0.25146,-0.53027;
18:13:01.587,-0.92114,-0.26294,-0.58813;
18:13:01.597,-0.87720,-0.26807,-0.57617;
18:13:01.607,-0.82666,-0.31055,-0.54834;
18:13:01.617,-0.76563,-0.34619,-0.52734;
18:13:01.627,-0.72925,-0.36475,-0.54395;
18:13:01.637,-0.70190,-0.35620,-0.55737;
18:13:01.647,-0.71948,-0.36011,-0.57056;
18:13:01.657,-0.76392,-0.34521,-0.57471;
18:13:01.667,-0.79541,-0.28027,-0.54419;
18:13:01.677,-0.84375,-0.28369,-0.44751;
18:13:01.687,-0.87036,-0.29565,-0.41479;
18:13:01.697,-0.84082,-0.32910,-0.32031;
18:13:01.707,-0.87817,-0.37866,-0.24121;
18:13:01.717,-0.89111,-0.46411,-0.23926;
18:13:01.727,-0.77612,-0.41772,-0.17651;
18:13:01.737,-0.84985,-0.37720,-0.27637;
18:13:01.747,-0.91235,-0.43262,-0.35107;
18:13:01.757,-0.89160,-0.29419,-0.50977;
18:13:01.767,-0.86890,-0.28687,-0.55884;
18:13:01.777,-0.86279,-0.30298,-0.59814;
18:13:01.787,-0.83203,-0.31299,-0.58643;
18:13:01.797,-0.81738,-0.31494,-0.56787;
18:13:01.807,-0.76587,-0.33667,-0.53857;
18:13:01.817,-0.75098,-0.37451,-0.48730;
18:13:01.827,-0.77759,-0.38525,-0.48584;
18:13:01.837,-0.78589,-0.36890,-0.48438;
18:13:01.847,-0.83911,-0.35010,-0.52344;
18:13:01.857,-0.83447,-0.27832,-0.51636;
18:13:01.867,-0.84692,-0.28076,-0.43091;
18:13:01.877,-0.84961,-0.35547,-0.34009;
18:13:01.887,-0.80884,-0.40991,-0.24194;
18:13:01.897,-0.82935,-0.45459,-0.15137;
18:13:01.907,-0.85742,-0.49463,-0.12622;
18:13:01.917,-0.84009,-0.50562,-0.13867;
18:13:01.927,-0.81812,-0.51465,-0.22778;
18:13:01.937,-0.77612,-0.49854,-0.28589;
18:13:01.947,-0.79370,-0.46655,-0.36206;
18:13:01.957,-0.77539,-0.44897,-0.44385;
18:13:01.967,-0.78564,-0.38965,-0.48071;
18:13:01.977,-0.79150,-0.38916,-0.49634;
18:13:01.987,-0.72656,-0.41138,-0.49512;
18:13:01.997,-0.74170,-0.40405,-0.48608;
18:13:02.007,-0.83643,-0.36499,-0.44336;
18:13:02.017,-0.76587,-0.41821,-0.41919;
18:13:02.027,-0.75269,-0.42432,-0.38086;
18:13:02.037,-0.69312,-0.49243,-0.32129;
18:13:02.047,-0.75317,-0.49219,-0.29175;
18:13:02.057,-0.78491,-0.50635,-0.32739;
18:13:02.067,-0.75879,-0.51953,-0.42261;
18:13:02.077,-0.69434,-0.46484,-0.53784;
18:13:02.087,-0.63281,-0.42651,-0.60718;
18:13:02.097,-0.67065,-0.37402,-0.61255;
18:13:02.107,-0.69360,-0.38501,-0.56104;
18:13:02.117,-0.73633,-0.43359,-0.47510;
18:13:02.127,-0.74780,-0.45801,-0.40186;
18:13:02.137,-0.76318,-0.46729,-0.37500;
18:13:02.147,-0.75366,-0.49976,-0.39990;
18:13:02.157,-0.75806,-0.50073,-0.45068;
18:13:02.167,-0.73535,-0.49658,-0.55737;
18:13:02.177,-0.70117,-0.43433,-0.66382;
18:13:02.187,-0.68823,-0.38354,-0.68823;
18:13:02.197,-0.72168,-0.37305,-0.62817;
18:13:02.207,-0.76758,-0.37256,-0.54077;
18:13:02.217,-0.75439,-0.43530,-0.47754;
18:13:02.227,-0.76025,-0.46289,-0.42773;
18:13:02.237,-0.76440,-0.46143,-0.41382;
18:13:02.247,-0.76196,-0.44727,-0.41846;
18:13:02.257,-0.76001,-0.43481,-0.40942;
18:13:02.267,-0.76245,-0.44653,-0.40015;
18:13:02.277,-0.76367,-0.46167,-0.42212;
18:13:02.287,-0.76660,-0.44971,-0.45776;
18:13:02.297,-0.76709,-0.44165,-0.47998;
18:13:02.307,-0.76489,-0.43726,-0.49463;
18:13:02.317,-0.76245,-0.43335,-0.49023;
18:13:02.327,-0.76440,-0.44604,-0.46411;
18:13:02.337,-0.76880,-0.45923,-0.44775;
18:13:02.347,-0.76563,-0.44482,-0.39478;
18:13:02.357,-0.76880,-0.47119,-0.34814;
18:13:02.367,-0.76782,-0.47827,-0.33008;
18:13:02.377,-0.76025,-0.48047,-0.34326;
18:13:02.387,-0.75195,-0.48755,-0.39990;
18:13:02.397,-0.74976,-0.46216,-0.45679;
18:13:02.407,-0.74194,-0.45654,-0.47998;
18:13:02.417,-0.73535,-0.45142,-0.47656;
18:13:02.427,-0.74634,-0.44336,-0.46729;
18:13:02.437,-0.74756,-0.43994,-0.45264;
18:13:02.447,-0.74585,-0.45752,-0.42969;
18:13:02.457,-0.75391,-0.46802,-0.41602;
18:13:02.467,-0.76318,-0.47363,-0.40894;
18:13:02.477,-0.76929,-0.48047,-0.41675;
18:13:02.487,-0.76929,-0.47632,-0.44531;
18:13:02.497,-0.77222,-0.46436,-0.46167;
18:13:02.507,-0.77563,-0.44995,-0.45459;
18:13:02.517,-0.77393,-0.44604,-0.43945;
18:13:02.527,-0.78076,-0.44824,-0.44092;
18:13:02.537,-0.78125,-0.44482,-0.45996;
18:13:02.547,-0.76489,-0.43555,-0.47266;
18:13:02.557,-0.75464,-0.45044,-0.46753;
18:13:02.567,-0.75269,-0.45581,-0.45166;
18:13:02.577,-0.76221,-0.45605,-0.44434;
18:13:02.587,-0.76440,-0.45288,-0.44287;
18:13:02.597,-0.77002,-0.44092,-0.43921;
18:13:02.607,-0.78101,-0.44360,-0.43823;
18:13:02.617,-0.79175,-0.43726,-0.44531;
18:13:02.627,-0.79785,-0.43237,-0.47437;
18:13:02.637,-0.77612,-0.43677,-0.50000;
18:13:02.647,-0.76416,-0.44141,-0.47778;
18:13:02.657,-0.77173,-0.46997,-0.37817;
18:13:02.667,-0.81006,-0.41553,-0.43115;
18:13:02.677,-0.80371,-0.43823,-0.41675;
18:13:02.687,-0.78735,-0.45728,-0.39307;
18:13:02.697,-0.86499,-0.36426,-0.39429;
18:13:02.707,-0.84033,-0.39624,-0.37305;
18:13:02.717,-0.75000,-0.47681,-0.34766;
18:13:02.727,-0.75952,-0.50293,-0.35620;
18:13:02.737,-0.76855,-0.48511,-0.39209;
18:13:02.747,-0.75879,-0.47095,-0.43384;
18:13:02.757,-0.73779,-0.46948,-0.45581;
18:13:02.767,-0.73096,-0.44531,-0.47388;
18:13:02.777,-0.72241,-0.45264,-0.47192;
18:13:02.787,-0.72070,-0.47778,-0.44775;
18:13:02.797,-0.73438,-0.46411,-0.42017;
18:13:02.807,-0.74780,-0.44751,-0.40820;
18:13:02.817,-0.74854,-0.46558,-0.43652;
18:13:02.827,-0.75562,-0.46533,-0.49438;
18:13:02.837,-0.74561,-0.46948,-0.54297;
18:13:02.847,-0.73413,-0.47046,-0.56079;
18:13:02.857,-0.76099,-0.44238,-0.51709;
18:13:02.867,-0.75195,-0.45557,-0.42334;
18:13:02.877,-0.79199,-0.45947,-0.37622;
18:13:02.887,-0.81323,-0.46216,-0.37500;
18:13:02.897,-0.79419,-0.49097,-0.43213;
18:13:02.907,-0.79688,-0.48926,-0.44922;
18:13:02.917,-0.78613,-0.46924,-0.42334;
18:13:02.927,-0.81348,-0.45435,-0.39014;
18:13:02.937,-0.83691,-0.45850,-0.35474;
18:13:02.947,-0.80957,-0.46606,-0.33374;
18:13:02.957,-0.77783,-0.49292,-0.31177;
18:13:02.967,-0.77563,-0.49414,-0.32666;
18:13:02.977,-0.75269,-0.43042,-0.37280;
18:13:02.987,-0.76099,-0.42969,-0.37476;
18:13:02.997,-0.78931,-0.45435,-0.36841;
18:13:03.007,-0.77246,-0.48340,-0.35596;
18:13:03.017,-0.75244,-0.49463,-0.31299;
18:13:03.027,-0.74731,-0.50391,-0.26367;
18:13:03.037,-0.74951,-0.50586,-0.23438;
18:13:03.047,-0.75757,-0.51367,-0.24438;
18:13:03.057,-0.75757,-0.51880,-0.30591;
18:13:03.067,-0.76221,-0.49438,-0.36304;
18:13:03.077,-0.76685,-0.46069,-0.42505;
18:13:03.087,-0.76587,-0.43555,-0.45239;
18:13:03.097,-0.76025,-0.44116,-0.41675;
18:13:03.107,-0.75879,-0.47607,-0.38159;
18:13:03.117,-0.77979,-0.49512,-0.37402;
18:13:03.127,-0.80884,-0.50171,-0.39771;
18:13:03.137,-0.80835,-0.49951,-0.43506;
18:13:03.147,-0.78149,-0.48193,-0.46045;
18:13:03.157,-0.77319,-0.46338,-0.48730;
18:13:03.167,-0.77075,-0.44629,-0.49048;
18:13:03.177,-0.76440,-0.46289,-0.48022;
18:13:03.187,-0.76123,-0.49683,-0.41431;
18:13:03.197,-0.74878,-0.52148,-0.34619;
18:13:03.207,-0.74878,-0.53198,-0.32446;
18:13:03.217,-0.76147,-0.52246,-0.31396;
18:13:03.227,-0.76782,-0.51099,-0.31152;
18:13:03.237,-0.78394,-0.50024,-0.31421;
18:13:03.247,-0.81860,-0.50635,-0.29272;
18:13:03.257,-0.83594,-0.51733,-0.27173;
18:13:03.267,-0.84058,-0.55103,-0.24561;
18:13:03.277,-0.85620,-0.57788,-0.22632;
18:13:03.287,-0.84644,-0.57471,-0.22583;
18:13:03.297,-0.84790,-0.55420,-0.23535;
18:13:03.307,-0.84253,-0.55444,-0.22095;
18:13:03.317,-0.82520,-0.56396,-0.16943;
18:13:03.327,-0.81055,-0.51587,-0.18604;
18:13:03.337,-0.79980,-0.54907,-0.26709;
18:13:03.347,-0.79004,-0.51074,-0.27832;
18:13:03.357,-0.79907,-0.50317,-0.31641;
18:13:03.367,-0.77417,-0.47876,-0.32422;
18:13:03.377,-0.77808,-0.42188,-0.25928;
18:13:03.387,-0.76489,-0.46582,-0.27393;
18:13:03.397,-0.74536,-0.50391,-0.22998;
18:13:03.407,-0.86035,-0.52710,-0.26245;
18:13:03.417,-0.83496,-0.48535,-0.26270;
18:13:03.427,-0.76440,-0.47485,-0.26099;
18:13:03.437,-0.73438,-0.59766,-0.17505;
18:13:03.447,-0.73462,-0.57349,-0.37769;
18:13:03.457,-0.75610,-0.61084,-0.29639;
18:13:03.467,-0.79932,-0.49194,-0.29565;
18:13:03.477,-0.81128,-0.43652,-0.35864;
18:13:03.487,-0.85767,-0.49438,-0.41138;
18:13:03.497,-0.87793,-0.56006,-0.41675;
18:13:03.507,-0.83667,-0.52246,-0.32690;
18:13:03.517,-0.81763,-0.54858,-0.22339;
18:13:03.527,-0.78320,-0.57764,-0.10791;
18:13:03.537,-0.79492,-0.60229,-0.04956;
18:13:03.547,-0.79150,-0.60425,-0.03711;
18:13:03.557,-0.79565,-0.61230,-0.05884;
18:13:03.567,-0.81372,-0.60718,-0.08472;
18:13:03.577,-0.78809,-0.60620,-0.10327;
18:13:03.587,-0.77222,-0.60156,-0.12109;
18:13:03.597,-0.75977,-0.60376,-0.14697;
18:13:03.607,-0.75513,-0.60742,-0.15381;
18:13:03.617,-0.74805,-0.60620,-0.16211;
18:13:03.627,-0.73950,-0.61060,-0.17163;
18:13:03.637,-0.74609,-0.61084,-0.18408;
18:13:03.647,-0.76001,-0.61987,-0.19531;
18:13:03.657,-0.76563,-0.61621,-0.19458;
18:13:03.667,-0.76831,-0.61328,-0.19434;
18:13:03.677,-0.78589,-0.62256,-0.21436;
18:13:03.687,-0.78271,-0.62549,-0.23340;
18:13:03.697,-0.76392,-0.62402,-0.22754;
18:13:03.707,-0.75806,-0.63159,-0.20850;
18:13:03.717,-0.74854,-0.62695,-0.16431;
18:13:03.727,-0.73193,-0.63550,-0.11621;
18:13:03.737,-0.73047,-0.64868,-0.08374;
18:13:03.747,-0.72803,-0.64575,-0.07520;
18:13:03.757,-0.72656,-0.65454,-0.08203;
18:13:03.767,-0.74023,-0.63843,-0.07544;
18:13:03.777,-0.71631,-0.62183,-0.04175;
18:13:03.787,-0.71118,-0.64624,-0.00903;
18:13:03.797,-0.72559,-0.66406,-0.01660;
18:13:03.807,-0.71631,-0.67334,-0.05249;
18:13:03.817,-0.72778,-0.69092,-0.10181;
18:13:03.827,-0.70825,-0.67725,-0.14990;
18:13:03.837,-0.68945,-0.66382,-0.18018;
18:13:03.847,-0.70850,-0.66919,-0.19995;
18:13:03.857,-0.71558,-0.66040,-0.20410;
18:13:03.867,-0.71802,-0.65674,-0.17847;
18:13:03.877,-0.72900,-0.66089,-0.14111;
18:13:03.887,-0.73828,-0.67407,-0.11060;
18:13:03.897,-0.74756,-0.69092,-0.09619;
18:13:03.907,-0.75195,-0.68311,-0.13843;
18:13:03.917,-0.75781,-0.68628,-0.20435;
18:13:03.927,-0.75317,-0.68042,-0.22656;
18:13:03.937,-0.74121,-0.68408,-0.20313;
18:13:03.947,-0.73389,-0.67651,-0.14136;
18:13:03.957,-0.72559,-0.65674,-0.08984;
18:13:03.967,-0.73804,-0.66040,-0.07227;
18:13:03.977,-0.74658,-0.67236,-0.08228;
18:13:03.987,-0.74414,-0.66577,-0.09033;
18:13:03.997,-0.72876,-0.66357,-0.09570;
18:13:04.007,-0.71826,-0.66235,-0.09814;
18:13:04.017,-0.71216,-0.67017,-0.10229;
18:13:04.027,-0.70557,-0.68164,-0.11353;
18:13:04.037,-0.69531,-0.68579,-0.12524;
18:13:04.047,-0.68335,-0.68433,-0.13062;
18:13:04.057,-0.68091,-0.67529,-0.13306;
18:13:04.067,-0.68628,-0.66577,-0.13013;
18:13:04.077,-0.68677,-0.66333,-0.13086;
18:13:04.087,-0.68018,-0.66455,-0.13477;
18:13:04.097,-0.67285,-0.66113,-0.14038;
18:13:04.107,-0.66284,-0.65918,-0.13647;
18:13:04.117,-0.65210,-0.66211,-0.12598;
18:13:04.127,-0.66431,-0.66309,-0.13574;
18:13:04.137,-0.69873,-0.67798,-0.18555;
18:13:04.147,-0.74438,-0.69531,-0.28345;
18:13:04.157,-0.75562,-0.68042,-0.34473;
18:13:04.167,-0.75146,-0.66577,-0.33252;
18:13:04.177,-0.72974,-0.63062,-0.17505;
18:13:04.187,-0.74658,-0.65234,-0.20752;
18:13:04.197,-0.72827,-0.63501,-0.21191;
18:13:04.207,-0.73291,-0.62988,-0.19604;
18:13:04.217,-0.73022,-0.63257,-0.16235;
18:13:04.227,-0.73511,-0.62939,-0.15405;
18:13:04.237,-0.74341,-0.63184,-0.16113;
18:13:04.247,-0.74048,-0.63281,-0.17676;
18:13:04.257,-0.74243,-0.62988,-0.18018;
18:13:04.267,-0.73877,-0.62109,-0.16870;
18:13:04.277,-0.72192,-0.59937,-0.14697;
18:13:04.287,-0.71924,-0.60547,-0.13477;
18:13:04.297,-0.73071,-0.62622,-0.14404;
18:13:04.307,-0.72095,-0.63940,-0.15112;
18:13:04.317,-0.70752,-0.64502,-0.15625;
18:13:04.327,-0.70239,-0.64038,-0.16504;
18:13:04.337,-0.69922,-0.63989,-0.17725;
18:13:04.347,-0.69653,-0.64136,-0.19116;
18:13:04.357,-0.70044,-0.65381,-0.19263;
18:13:04.367,-0.70630,-0.67627,-0.19312;
18:13:04.377,-0.69849,-0.63208,-0.20288;
18:13:04.387,-0.71411,-0.62598,-0.21387;
18:13:04.397,-0.72241,-0.64600,-0.22705;
18:13:04.407,-0.72046,-0.62891,-0.23999;
18:13:04.417,-0.74072,-0.65552,-0.25146;
18:13:04.427,-0.73071,-0.63574,-0.26367;
